PC1,PC2,PC3
-1.5383132096005738,0.7251646342463529,0.525975675294337
-1.7034381811789299,0.5818448391797417,0.515105008999867
-2.88344509791399,-1.2027760774866583,-1.9477163266486848
7.727135051878169,-3.2452118772097722,-0.7151378996739236
1.570155977152414,0.6486084326598337,0.2177222758476402
1.7802808334464855,-0.07970112826741145,-1.4231996431446592
-1.9196667894702044,-0.5386815217075823,-2.388577258878262
1.959701653280863,1.1248075995035993,0.2745211004990166
0.559866610474669,0.5987830339146311,0.27898308121973087
-0.9482168958064632,0.09361178902062353,-1.467374607110934
-0.5831170177267344,1.1129819880432612,0.4472320909862903
-0.28517326072692994,0.9670142059838043,0.41820026470699556
-0.26597274382127567,0.6363595879710261,0.330870291683337
0.8531036433455275,-0.10268612561061913,-1.6568925864083157
1.4372409095516279,0.74725102301396,0.23671514545824435
-0.645749362882652,0.04010798194750845,-1.4659470472002711
-0.9708435454020923,0.09176548511481122,-0.806076895785225
-1.0533134010488918,0.20937006792277707,-0.767978660757613
-1.7777597668289165,-0.5067841511711861,-1.9318335108723084
0.8385994404292029,0.6705893821436425,0.2542516833750875
-0.7868623647578218,-0.2749112764122716,-2.433196427729259
0.8568958859954608,0.7777595764089218,0.26494567251569195
-0.35776431448338963,0.4771697691170857,0.35425352528042126
-1.2749357586042471,0.2448259152484451,0.3354616832277
-1.6101778074339776,-1.1429246079843505,-2.0843230649103894
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.18135471751823867,0.42977908121442193,0.3167051023824488
-0.12496219251383275,0.40854456161782243,-1.2125786272867578
-2.7887717429863534,-0.86421897678124,-2.3419714607465467
2.0816470511452256,0.9841218685667706,0.24464430493450787
0.6181453884147202,0.3447074755708895,0.18569821530051386
-1.467279753500526,-0.23395405450019321,-1.4639405345953338
-0.06262182786239871,0.9726798114750453,0.41392753192526316
0.7007955021452449,0.8629124516696912,0.3305205137336345
-0.1480053192076019,0.19897614932663113,0.22385397544873903
-1.097183519591455,0.1389099688779737,-1.4764763647818473
-0.28133817351231705,0.6522648700107571,0.3382477117934292
-1.3087982050900608,-0.2572993785149939,-1.4647178967458936
-0.5970994567473783,0.04255059873409425,-0.7947293181785209
-2.0779478332042203,-0.34972520411260016,-0.7955958353836129
-1.5704652025574695,0.0008049705743953179,0.3102195804811905
-0.3096480553707957,0.853383288147545,0.39170198609263973
-1.084569518900576,0.15057711800267262,0.36245147309342607
1.3107184463507806,1.3152450843838916,1.2406365857702657
-2.1112211023592438,-0.012313316103089464,0.397573632512921
2.068767114755839,1.5397614628592546,1.4693951364297457
7.882965368351102,-2.558329931306841,0.5522678384095022
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.26370012625070716,0.5005830244412264,0.34554713532434334
-1.441857376443647,0.6422240509307092,-1.1105787525964181
-0.3022234640985971,1.2701716160545966,1.3430542899952278
4.458345506429552,-0.5201907789740615,-0.030773742592460768
-1.2919285338744528,0.2833538932095273,0.358299385387678
-1.406574772448171,-0.5328503090332828,-1.5532946462814814
0.3309676462931307,0.7870318873473358,0.3560837024830876
-0.5551604608470554,0.9490310431974086,0.46347413094907697
-0.7755248615691548,0.2290957763049258,0.35218898588424674
-1.0728133907065038,-0.03722263689827467,-1.456856272825451
-1.03354356427723,0.32523340998763617,0.3390719146157057
-1.6528639074285194,-0.6509276103314072,-1.5364093326394446
-0.8165341030974489,0.13466892668934966,-0.7480485444252188
-1.7731656712644488,-0.400083904932376,-0.7713771558740653
-0.7683086778313909,0.16544483592152176,0.3452349417944864
0.2320356724306166,0.8516119880443063,0.38531229636303044
-0.9003140183214033,0.0713174679433696,0.34180027144831354
0.4476928026161887,0.8723716439320645,1.16939739137804
-2.7145959929768666,-0.2757451412698429,0.5045994049302293
-1.617077971677059,0.5990748609242521,1.5485094107739572
-0.8922849807736222,0.7315839634668775,1.4523391799673313
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.13794813702625336,0.25358520371310794,0.28034919655246165
-1.185690253909936,0.0583078377707125,-1.1594513768460672
-1.3211019397108343,1.2286088986173198,1.4036454836047025
4.458345506429552,-0.5201907789740615,-0.030773742592460768
-0.5739489286891362,0.33556844557997606,0.3570659331176398
-0.27557202952811877,0.9992880646194887,0.4523895473640982
-0.0006201790633130623,0.5266124462638582,0.32903646543845977
0.05362459185465371,-0.06863291517643069,0.2142644422013956
0.1587059871287046,2.396222125751562,2.046435115673119
-0.28363964540134734,0.3861701624460823,0.3354182614598187
2.691644428033375,1.5377990831369315,1.6965630664396592
-1.1760416103374902,-0.23869522661365677,-0.7909764552697561
0.2819298440019431,2.021400709265866,1.9703595208162263
-3.965613099580746,-1.161697137078852,-0.7657152117916912
-0.6921436339041893,-0.3081253741019758,-1.5302255113013556
1.889688152100052,0.7307678690375434,0.18156959471763806
-0.8550182884127294,-0.26872967775160667,-0.9140197824579714
-0.40167541189599604,1.2981311252727237,0.43512059600447517
1.7988286963149314,0.5548150779537723,0.12860206283221964
2.017632904091931,0.6623122361438313,0.16181251531380564
0.7856313354516288,-0.25711558653069244,-1.9487411518187456
0.3452127755297913,0.99085412289443,0.2917100201614625
-0.12357831264975001,-0.13503399689745377,-1.532364788592607
-1.0151749114723918,-0.6666586202373542,-1.8548978618560445
1.3703058308988736,1.451510383796495,0.3320705432842618
1.9139179100288672,0.5996941824251243,0.14654681413416895
-0.005669902572654583,0.06529865628479874,-1.5004871131470554
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.0897770787170345,0.9858464497778853,0.32206663233374855
1.1750227280830332,0.9556055127284248,0.2777870565660441
-2.1081256932266803,-0.4518659430637171,-1.0415096511357151
0.2742278625880952,0.2563227225136176,0.12612422203579593
0.30639194054784397,0.061581708207228227,-1.1595939183926058
-0.15344289888297993,-0.13524584642889098,-0.9895441388383573
0.11307149033543784,0.21666123351817626,-1.5089305624867877
0.5465627922112716,0.6113276595652477,0.2026346499245033
0.20650549219740216,-0.16016708480277397,-1.5141613448078255
2.1944603466884223,0.6647868598385891,0.1737610345395242
-1.615238950256606,-0.44388989425497793,-0.8136620286119901
1.0938353178243947,1.0308997106008404,0.325681701701268
2.3681783205976097,0.48399837395135703,0.1337967696416748
2.31045840016667,0.592322837289798,0.15348307627947907
-0.6617420688405319,-0.41138903178424746,-1.8464431638640229
0.4907208760322116,0.9118909110439231,0.3173012158168228
-0.6255398824246056,0.18782370913236163,-1.343148692249983
-0.4531584048456084,-0.4089039266565319,-1.79242473097525
-1.5072718453706657,3.415910759202015,0.7766097868265239
0.7196756788470606,1.0623606179606448,0.32781137762342794
0.1748859299208118,-0.25108727296879874,-1.588785956033121
1.228763739061861,1.6980049154563253,0.39496056588251355
-0.19867778521081111,0.7440419380930747,0.3520848948445646
0.15693708571435358,1.2310050228069949,0.42401356874294577
-1.2153090199743424,-0.4998961329560812,-1.0816142264455582
0.2679587476994313,0.34768203962330135,0.19889195089917597
-0.08167837821100032,-0.0482950913461559,-1.137635416898356
0.23520948103000974,0.20516458463078424,-0.8688238730807029
0.4076609604166706,0.007379879250834762,-1.5593517241061965
0.09936645551112493,0.7202571109887154,0.2758083525191288
-1.0205364106326904,-0.19976163808024874,-1.3975395950498946
1.4606922461956737,0.705353873581494,0.19952323876189257
-1.6259452402697194,-0.39697229104032605,-0.7473827436707287
-1.6136410445249783,0.7686919313628743,0.5305595421153024
0.8391382791712454,0.5187745534984676,0.1979609072775656
0.3437462901313872,0.8521933321597702,0.32063963032818005
0.016380784560912857,-0.40476953433456747,-1.8469980652440499
-1.9015556061686893,1.5373473543571416,0.5747380250698169
-1.1207228807582605,-0.31390856929225297,-1.4285584478697957
-2.0734354099713657,-0.9902065320412851,-1.740031405191715
0.7152046449009111,1.9840737113156672,0.5110386615411326
-0.09056562173773174,0.6834541312491906,0.33316328188701005
0.2976123925426279,-0.17679300768638412,-1.5187514795212158
4.275190506757624,-0.24635071548368911,0.029565453307353832
-2.404957264426342,0.0013568540090519944,0.45620601119921717
0.32262307963527337,0.9830546954446766,0.3723133555213423
-2.586062017349669,-1.0959989224848299,-1.0643962639584124
-1.325041157159197,0.031461171266088925,0.2780058252091523
-0.029624201887271905,0.016915456012162634,-1.0731059618514907
-0.2368805004992543,-0.12746492678395802,-0.8882500085608293
-0.8368814647656491,-0.1336731292666816,-1.4771315506146028
-0.4072087612070408,0.37044169963275003,0.3272333239019738
-1.18399095327693,-0.3330095921856233,-1.4167202439924351
1.7722972223152798,0.610960109424707,0.1869766010887041
-2.2983998619754895,-0.4965660006312386,-0.6886124264139237
-1.3935876486461796,0.31174555847833674,0.4137531060933739
1.631944648249858,0.48354029094850665,0.18009644433560248
0.43072359229910934,0.8774484550197267,0.3235571505219593
-0.2820715874994172,-0.7725460180129968,-1.934783786258238
-0.863439474891039,0.8785192471080052,0.43741959396600844
-0.8233963370469934,-0.5202462075550623,-1.4984701314470754
-3.4464440858606293,-1.479991517710319,-1.7423571786717869
3.0687213623281506,0.4957104096938859,0.23829368590391706
-0.1067480112390951,0.5830260851991114,0.29896091496916166
0.44954950554708895,-0.20727744707844503,-1.5100360060092854
4.275190506757624,-0.24635071548368911,0.029565453307353832
-2.44110218465452,-0.1808342093411605,0.44869443995750624
-0.02440577195293488,0.84783205737706,0.3710959939309092
-2.7175763731117595,-1.2818283529026413,-1.0510903449376643
-1.7460921584602653,-0.20340076121044628,0.2940585966048396
-0.3343270878809778,-0.2644524857424851,-1.1241524221429322
-0.16503982334961162,-0.029639391366348564,-0.8398900123879806
-0.2973005046195496,-0.1407145237839037,-1.4637146321491425
-0.953158864632304,0.0968516616656383,0.24833352985844656
0.5043455689392998,0.7679809899344243,0.3079004930610194
1.0597451616010702,1.7671792859724376,1.7041065944019078
1.7616991646862281,1.57081287670899,1.644602458430511
3.0607847608410084,1.2949623704294801,1.6964817264123349
-3.2155933332026914,-0.9728299402977307,-0.6790690716136905
-2.4581352115549557,0.24185728177649246,0.5326048841604608
1.488374519944638,0.47199048789106085,0.19410877510125626
0.4256929409254559,0.899039474574752,0.37030775905353713
2.993563536056204,1.3466064037585126,1.7088041629785056
-0.20382455448605077,1.0519067606595949,0.4671375713687985
-0.698798354494109,2.9219651992978517,0.6914322480989199
0.060306941711834615,0.5461336026149478,0.33515918340739204
2.722286762849131,1.5423208481945954,1.7354905293074285
1.355949178469855,2.2555013661838026,1.971083015627909
-3.4411020751017847,5.128285920197283,1.1497447289703095
-2.0770565636646325,-0.16316221109049328,0.44109518737759273
-0.5384196885100162,0.841664402363959,0.47916343626728053
-3.700856865462248,-1.39863586057639,-0.911550588482606
-0.5317596678222849,-0.22131972943604947,0.2555429746967781
-0.4544179648289772,-0.27378866046457256,-1.0768841608086512
-1.5927536122987511,-0.699108971035982,-0.8344480111355409
-1.2433054046202257,-0.01155165999895475,0.3395569467265057
-0.4750695440617413,1.9721949033475983,0.8985731058511254
-1.9885308352092739,-3.287168282667698,1.5785860768660704
1.6407618810838944,-0.497225102012807,-1.431925159267681
-2.3029413687302296,-2.382894159666567,0.5704004406961256
-1.2198000577444805,-1.8945878350180052,-0.13480396789976698
1.401018154942497,-0.05391800352275202,0.8383295070417134
1.675308886119301,-0.40420583067648747,0.7621405925608762
0.7906822606897742,-1.4166727284832006,1.453611006878652
-0.7089617250018548,-0.5326249724994999,1.5894440721956846
0.7040508352297701,1.2355086986015915,0.7151501003787197
-1.4191009801691898,-2.192342595741986,0.3763153536392213
1.0758984179242628,0.2766394096399365,0.728468103126108
-0.1622490390037144,-0.23231683668317343,-1.8511461958956308
2.1190208555565366,-0.07794754043708639,0.5220458958908051
-1.7329215940395153,-2.2332377837369486,2.441368678350881
-0.17928145950261953,-1.752266523449701,-0.9674379250004705
1.595220759749593,0.34684429740903516,0.7069182765156783
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.13419975454861527,0.1447251748902898,1.206234742952428
-3.0822823453833825,-3.0514563092783726,-0.33320286956182477
-1.5225391975848086,-2.3919438539438915,0.6571144931555758
-0.23108851184744228,-0.7892677440602767,0.056724022335281364
3.503790452441783,0.07367402625963916,0.2405825070413153
-0.5136986343006198,-2.5922328285297898,0.9769227195689
0.2985940735976816,-0.9782864027529331,-0.7331838857392904
-3.6491589960613893,-4.325443652703122,2.0490194651491134
-3.18806645347166,-3.6552440128099177,1.0368211173156965
-1.0674678743235966,-1.8689044858887909,2.248754726645826
0.5016268701690332,-0.3987358323413902,1.1748621681796403
-1.9082315383701596,-0.7170611234353894,2.0997128002163263
-0.47422003009657115,-1.15378289425762,1.907038199810991
0.34975948202508506,0.13773737876449954,1.1504116220941574
-2.7200721292445493,-3.12754215538416,1.3415983051137215
0.07618353897005123,-0.3090587630439424,1.2523137225367595
-0.8574524365751373,-1.9881218521117903,-1.2404548743687316
-1.5794177039021065,-1.7026588438902488,2.4680641026430923
-0.078006945527878,-0.9072055477058376,1.406668612300441
-0.09504543801027193,-2.4397166867059576,-0.4757216461370801
-1.3639176225025318,-0.8498408117966348,2.0776234972625978
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.6142007155041221,-1.9476153545732457,2.331784806913501
-2.268954650192946,-4.747204833248588,0.5122372989381608
-1.2035181186522201,-2.7781158343891765,0.7087531715837423
-1.5679835314080148,-2.2783662507757088,1.1310016984217584
3.503790452441783,0.07367402625963916,0.2405825070413153
-3.389183618064022,-4.852904107538371,2.4883393986519695
-1.5901345241455296,-1.9038774043946707,-0.011276596407456164
-4.0200766984690155,-4.870315741002593,1.8272927456117523
-3.4918512515236437,-4.272928896796773,1.6430805611165256
0.25463397529945747,-1.4501244429576352,1.9140077515068878
1.0050401538154072,-0.9037259751503458,1.3357373043512217
-1.7994679508611793,-2.4873271737393887,2.579303183507372
-0.03561163630495328,-0.8395513057786876,1.6887235066717574
-1.1469211977081792,-0.5068128025749336,2.0891112296666123
-3.100878211986159,-3.9134399793125563,1.7713044799414066
-0.4640642800219819,-0.9756295809128324,1.8502080513314134
-2.328846624997884,-3.843713610878839,0.0058054083467683456
-1.2242741426560129,-1.5744795013622075,2.221575164767221
-1.752144617576555,-3.70182751597931,3.0910233336729362
-0.9218049551037263,-2.36291404962549,-0.34963196130482505
-0.9406154464266937,-0.9948133867087453,2.0033529308643168
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-1.5637796410895344,-2.2463133075395048,2.5283231245040008
-3.0416527325794807,-3.781675748939743,0.031213767790391762
-2.482922203469962,-2.981051780194448,1.1267503171967148
-1.6985300845751097,-3.6907843433167984,1.8247614645492347
1.3044681647773253,1.2350447094458674,0.5543962448472881
-3.566538253562881,-5.136522176147345,2.6532256065531703
-1.1444240023480863,-3.068911710627604,0.545827832880165
-4.686090909984469,-6.7439312150434665,2.7823239914736577
-4.435375013351638,-5.505890470922089,2.1305192677915925
-2.3896979989754716,-3.0787397318281684,3.398647029230764
-0.5114945132327279,-1.6623603444090345,1.9835552050985785
-2.061124244640232,-2.3459474000801244,2.5767524577120318
0.31107804654511473,-1.1131060980821736,1.5679067298068867
-1.5713945834780367,-1.4183301396677273,2.2467833223008427
-2.6315836677856383,-4.1699857005398595,1.7114170607430885
0.14566975543952473,-1.3651195739673458,1.8822378826733186
-0.09322958868297711,-0.7553196206887182,2.5378709282792515
-0.986729307610445,-2.1104769545325257,2.4259543996580835
-4.308857090844922,-5.93590857773853,4.631723478173459
-0.7599518653697731,-3.3793936064952126,0.1817868068610204
-2.3201001057904254,-3.2153608711612036,2.939891630751766
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-3.311515677893791,-5.041495481161245,4.117954322457192
-3.9658558714656538,-4.503424741598252,2.0855912832537666
-4.798852734815592,-6.143022028404583,3.4431889300303284
0.7720087257467865,-1.0626741628221985,2.847829467361424
3.6284938617573945,-0.1346370787133499,0.22455741478223737
-3.1531399040617956,-5.355194276402463,2.7748340970134304
0.13847095656006325,0.3206315538289282,2.8917095707495393
-0.09205570529826193,-0.2882790804482486,3.2596196275123495
-3.401570371685007,-5.195009700176725,4.444727832242981
-0.7678082802052408,-1.6325807390727858,1.9920570154265624
-2.431161580122551,-3.8300259212750425,3.47504150123274
-0.5857946418483634,-2.7304820482002734,2.618044152746737
-2.5895949850281386,-3.924482739974043,3.561346020197142
2.0192584520518495,0.33450612256291395,2.1885767526096296
-5.2878721446172925,-7.27114636238663,3.4362027119369754
-0.6415726072740517,-1.5402787674878742,2.101551026950635
-0.496934512746086,-0.47268402730152015,2.9294968420820164
-1.108628343771057,-2.186780629011471,2.3482121111029945
0.17471553233622225,-1.0374716853623998,3.356933807623592
-3.52836363718927,-5.890940462810266,4.466106975315669
-0.797025342365257,-2.286174679801255,2.537754798867525
2.789820447368665,0.3190968680170592,0.21253168564854139
-4.6008294018916285,-6.871390230849823,5.079432365080316
-3.633647907659312,-5.950894996768439,2.606779744160806
-5.971781789368319,-6.2776684016883095,3.5912249973007393
-1.2103062514445961,-3.1755947191828255,4.612550227583142
0.8065088511051802,0.9048157897135432,0.28318715860560706
0.07099910632666553,0.9576393928713363,0.37253838730693406
-0.5496165098888401,0.5218879021598798,-1.1066121395935287
-0.2544145211894074,-0.24293246599897206,-2.0178055712681555
0.7242998985449238,0.8633460720707224,0.26378509140356077
-1.0218687409654061,-0.18911617162627362,-2.4716074535787986
-0.5387827337744094,-0.1111156026335205,-2.4446237605089345
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.796207907366845,1.3528313601435713,0.5428680152502169
-0.14586744654072528,0.5877027278991417,0.29176813643963695
-1.3318470958464852,-0.27411083100744393,-2.440401053448389
7.727135051878169,-3.2452118772097722,-0.7151378996739236
0.3284785174365174,1.1174602887731042,0.3636949997852596
0.415034114201332,0.7701393198439563,0.28424049058082135
-1.6429547239420839,0.6715795240888821,0.4638632020201055
-0.5792920207592952,0.17841846027694608,-1.4482169327989096
-2.696476148675244,-0.18290418073795656,-0.7138920259064818
-0.07399459247239414,0.1535825073351872,-1.5109740096986182
-0.551778577904084,0.24852241589314647,-1.91420621830015
-1.516700258552302,0.35602819634255073,-1.869754029473035
-0.3033559622968599,0.9588812773218631,0.3599389822610718
-0.19033342491416969,1.009959012755083,0.3922485425818201
0.5824083330313019,1.165490429190534,0.3607411016656746
0.9588036560167957,1.0224778584177994,0.3526354654702568
-0.4013597577285587,0.32008546192017656,-1.1216323047368046
-0.7459808921311033,-0.390774968355303,-1.9799937437116208
0.9530007993542392,0.5795922684257259,0.17674367451643044
-0.5516481223275405,-0.3063831669567564,-2.4799614410217736
0.5700408373157636,-0.09929992651355915,-2.5024268757366825
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.6072462000572599,0.939820177093867,0.4131833638429419
0.07206891047121013,0.46136420272496803,0.2722435748556604
-0.8322964039570623,-0.5793580284260361,-2.52661189165117
0.9880919912047645,1.728203880968937,0.39355986347297284
1.3945559145828241,0.7660439880410449,0.24430412371887722
1.0760343383144004,0.7696801894058704,0.24744527580979336
-0.5962814233132213,0.8364194489257847,0.4380912280193349
-1.2981060320883364,-0.3364889719605179,-1.5070865603190127
-0.8003912215386213,0.3060767020867058,-0.7564708946280524
-0.41921716919147906,-0.36201497977740665,-1.6027036586792704
-0.203938751585714,-0.1361595883549095,-2.0361478070244896
-1.0660437559405032,0.11777853226570277,-1.9064735611929349
0.48158911448278124,1.0250827700362615,0.3889982967896554
0.8218588584314307,0.6280186556550601,0.2278018274460301
0.5274011013571136,0.8849895424425435,0.3231307420063416
0.7730074465030254,0.8030939255505277,0.2854737542589482
-1.3711222837919081,-0.16042416472439353,-1.1445647017227756
-0.1332611784128206,-0.5421339148011299,-2.032603866497453
-0.032021569487457734,0.9105532054400612,0.3321458115579184
-0.48817660765124987,-0.35924972939565103,-2.4805395786354043
-0.9976429429209547,-0.803694624247779,-2.530650388861774
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-0.435592522695494,0.7880278810770697,0.4057843217064979
-1.08409385308318,0.007672123188744355,0.27264685076527573
-1.711016483143217,-0.6930747303970413,-2.368641484568663
4.180848759905156,-0.2202653912962701,0.03887145309915336
1.1173857913766554,0.9327910910770291,0.29533914928626853
-0.6153361140271947,0.6020090617248995,0.32429483186232255
-1.2608581738874398,0.39059123354456265,0.3981853117841412
-2.191049390707095,-0.6142279113974866,-1.479915611864201
-1.8971524951576049,-0.29679249309422323,-0.8055735690037223
-1.2849037548992999,-0.40836212059345495,-1.5358180181339285
-0.17881192306664828,-0.39496259473395695,-2.1120806429367764
-2.2524875251656913,-0.35728292607689804,-1.8553031025532605
-0.14845678796533815,0.9377815071249638,0.4357544348861085
0.6114903062221558,0.5288330568599438,0.22984994639687503
-0.1785796113061802,1.4521529027092301,1.3606870219809453
0.1870418527671364,0.7533596530861074,0.3313630684402604
1.128180238449951,0.7761373109212952,0.30668679090513196
-0.6801759997855805,-0.19557304650809826,-1.1643798393738698
-0.21301707436504608,-0.5823307638585905,-2.0235988244951444
-0.4628812340452978,0.3546057701026413,0.2979747401334674
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-2.064492632707284,0.27901880855173283,0.4659184316524665
-0.3425032253334459,0.796053158717079,1.2245074089687555
-1.117988847509516,-0.07545181835099454,0.3215079365672537
1.8028195157817555,1.1581219271418417,1.1462516795527051
4.180848759905156,-0.2202653912962701,0.03887145309915336
0.5037231329146719,0.7823672197679022,0.3326968899657092
-0.17543938808010745,0.4096003835564864,0.2815953449495438
-2.5861612373458436,-0.05506540752804312,0.5266004918707531
-3.021127945937852,-0.9456165234975846,-1.408772114071996
-1.996752321030567,-0.37323390589111094,-0.8002976815666101
-1.1825416021024586,-0.6114829181417667,-1.522232407795957
2.7769103756756137,1.1503098079446143,1.3551047268091239
2.9590875507611023,1.1510290286815785,1.3573567698154374
-1.9032381185720617,0.17704639936855374,0.4074274885506884
-0.3281264084921615,0.22196442838679525,0.2505468462302037
0.37998943632586085,1.431246840651893,1.3237325140455247
-0.04876871608373224,0.6508886088444998,0.3434745100302255
1.081680436731168,0.6278557058162215,0.2667961209302332
-2.208093674136252,-0.2680865399469857,-1.0059903695229555
0.683935498830503,0.5206224171956011,0.2865007409399526
7.727135051878169,-3.2452118772097722,-0.7151378996739236
-1.4713245422318153,0.44343701473874214,0.483011129670278
-0.33274126573999446,0.9037001081677215,1.2711826674809834
-0.2756632908896231,1.1601387485376624,1.583830333950294
-2.077277123872342,-0.2994427478041251,0.42525848783915987
1.3388583911864624,1.0219163024274691,1.1488035124406049
1.544464968906077,1.4038965720401184,0.33521976030846456
0.24764455511395517,0.5045711150709706,0.27545681608415173
-0.8181722401230636,0.332293556153799,0.347241226119675
-3.1234603518886717,-0.3421909031403708,0.5642777115698364
-2.310945252793943,-0.6300559365130481,-0.7676782029926067
1.0356304944760748,2.015052227891591,1.8798492415530035
1.173343898400567,1.3777237461784355,1.4776302829150645
-1.2250553864025582,1.3417225869110778,1.6365735022567276
2.343858317278436,1.672002166087016,1.7462598355957115
-2.6706031989901033,-0.12862336179201145,0.48157284058282246
-0.2707416101831918,0.28531978901866833,0.29015620446182533
2.0014187786007476,1.1028040208861216,0.2542441829022291
-0.5911293355526731,0.60164315343972,0.32803076433726464
-0.23207036127913475,0.30086064383724537,-0.9357211833257432
-0.9387538139076692,1.2136181175419183,0.46074467992384266
-0.4459002726257009,0.7498209218512939,0.35019149312702347
-0.5570809338344747,-0.35544294722668457,-2.2108194227205833
2.0187437207058085,0.3978303364645722,0.09421146214834097
-0.05814226691785432,-0.28785729414711875,-2.534235006133839
-1.720120702314333,-0.6962529275871964,-2.5105672897110782
-1.3626322200113823,0.33303305169943365,-1.1849846016997065
0.033174350377169946,0.37414784619439023,0.2098771800797958
1.8271064355816358,1.0882948354623208,0.2556177433899918
1.4837285354733152,0.7765247402706345,0.2001839614060823
0.1875425402034148,1.0538045562088378,0.36782622939558873
1.70419595385121,0.8787439600095335,0.2196417010134917
0.9722389199867872,0.0028927788201430897,-1.1773273896636627
0.2293401395521926,0.7957361165242215,0.2625739165524983
0.43208211007092484,-0.5543331878798577,-1.816377475474638
-0.8983818024697278,-0.5578606825126936,-2.5231414813227935
-0.6270183446451314,0.8978265402802822,0.3760251076620992
-1.1932958781961507,-0.6164869746289434,-2.017898231102038
-1.0273955514220057,-0.17300707086511388,-1.8316929666031725
0.8945276761346526,1.565592008157003,0.4088187358286954
1.0848050069825046,0.9276727244852483,0.31139090926957824
-0.06230772276506676,0.1945022196858179,-0.9389464892065257
0.02837824139937939,1.3034503307102474,0.44960254917072934
-0.4649380671860365,0.710050458657037,0.3993847878262599
-0.7919925533694512,-0.35806934691411735,-2.122701921222423
1.7928133955410235,0.8653062825778799,0.22137730179772003
0.7125383592659804,-0.29392527513564803,-2.561581078810165
-1.3391477002583534,-0.48713939992673333,-2.4394284946751568
-0.9600982959613271,0.31771579263553434,-1.2227710268337615
0.6348970440460051,0.5955261342982449,0.25742562212369813
-0.6184326600879643,2.5625020917617394,0.6686420403799284
0.4802986349904368,1.3018705788716511,0.4240790243322642
0.42819613721365707,1.1828844345593474,0.38851155979335344
-0.524486393472599,1.0794709639055873,0.44838587508680877
1.315217847154491,0.16201929242645058,-1.1320660000585372
-0.17208884729800322,0.4703654306981885,0.2906959250671185
0.056832431478032214,-0.25085829600120724,-1.6687124184859627
0.3542389368273877,-0.40704613025195713,-2.5569363904467215
-0.8287549690390931,1.1981526577670034,0.5293647629434608
-0.4613994884390422,-0.6755395122632469,-2.0596248895997484
-0.35601837644147394,0.060961628375970404,-1.8169967078239313
4.197544390572412,-0.34656405457732536,0.023187102761068737
0.0070055338182008165,0.5067315555952612,0.2682307099144066
0.8602672728366196,0.21353577224553846,-0.9593147728140222
-2.1303711108970957,0.5542930459792533,0.46776188952458786
-1.2712844100202123,0.3505259623719006,0.42349516703518847
-0.8900197901308902,-0.7479481232573653,-2.2234193227049763
1.8455480554598958,0.6456587486330593,0.18411879608390505
0.15993231100213223,-0.5321523309349224,-2.5988037903274237
-2.3535401270398086,-1.0930198752000417,-2.430824290453909
-2.62804752017852,-0.03591486540882097,-1.076418155308758
0.8703732133863581,0.48211900299680555,0.22283327072761697
-0.36317733980433264,2.321824319418503,0.6175691934134943
-0.16532346510333326,0.6985152845601943,0.35629284713953446
-0.21306995357269792,0.6246320883004775,0.30306997961555826
-0.8445478645197683,0.913073843933523,0.4860518963961792
-0.17824049440262094,-0.037860915457899144,-1.0745989548484125
-0.6197453895187037,0.1781043946439723,0.26189000419912206
-0.5821984386333708,-0.15890313922548302,-1.61098188132231
-1.064628942326408,-0.05840133984746936,-2.406364307045711
-1.1035489576484365,1.1618310458301124,0.5272959790748737
-1.0585122978562684,-0.8827926612298798,-1.984535886356736
-1.7815709093565926,-0.9132770348334235,-1.957634606183784
4.197544390572412,-0.34656405457732536,0.023187102761068737
3.5836559575871245,-0.920148846293307,0.004468702962041811
0.044515540260105325,-0.09183834254315024,-1.003262688400658
-2.6519636924307375,0.04457948392612352,0.4503955903391599
2.208692422233796,1.5566531769603138,1.4187206057313801
-1.2264241807568372,0.19275757799806353,0.4094586945385286
0.10747399689598265,1.0542524382265301,1.2291677041762044
1.3344953537770217,0.8237889161401887,0.29312110288356197
-0.24306672636969498,1.082069533834637,1.3092965131207117
-1.7223444680668378,0.03532974251047724,-1.163138874288665
-0.02046929818255791,0.4052191505908716,0.33109042252137943
3.323669864409748,0.1509145964292166,0.18440316529361658
-0.956015370157439,0.6675885839662847,0.40014925793791206
-0.44608351042757194,0.273903518063804,0.27477997030578755
-0.8992118735455878,0.6645240985078041,0.44428481352004606
-0.23292536470501776,-0.4434672143688724,-1.2029968153900679
0.34533664452644436,0.24367843739125367,0.25778617910498935
1.9188373414902655,1.2078791018775985,1.1544775658935427
-0.6769531424470048,-0.6271972329453908,-1.6867180580111116
-1.2297577918087157,0.8387278130582468,0.45929813007518494
-2.097760361755054,-1.185011118218152,-1.9728007652057034
